0.6948004364967346,0.782110333442688,-2.1257859827983339e-07,0.6403021216392517,0.7638869881629944,-0.022801589220762253,0.5859007239341736,0.6761089563369751,-0.036121122539043427,0.5852198600769043,0.5803418159484863,-0.05129186809062958,0.621727705001831,0.528824508190155,-0.0647612065076828,0.6071166396141052,0.5719441175460815,-0.007281667087227106,0.5956898927688599,0.49391406774520874,-0.034873757511377335,0.5875883102416992,0.4437626898288727,-0.04637087509036064,0.5909102559089661,0.39603230357170105,-0.053818363696336746,0.6532777547836304,0.572300136089325,-0.01195245049893856,0.6338390707969666,0.5253334045410156,-0.04945700988173485,0.6317471265792847,0.6215342283248901,-0.0409124381840229,0.6440600752830505,0.6401287317276001,-0.022702408954501152,0.6968871355056763,0.5868731737136841,-0.023263342678546906,0.6793017387390137,0.5474973917007446,-0.06468009203672409,0.6692969799041748,0.6367147564888,-0.041226573288440704,0.6797987222671509,0.6535913348197937,-0.013503257185220718,0.7430580258369446,0.6078510880470276,-0.03723272681236267,0.7224241495132446,0.571904182434082,-0.06135991960763931,0.7077202796936035,0.6345952153205872,-0.04466814547777176,0.712680995464325,0.6552506685256958,-0.026050075888633728,move
0.6934144496917725,0.7831608653068542,-2.086564592218565e-07,0.6378316283226013,0.7604578733444214,-0.022555191069841385,0.584949791431427,0.6730719208717346,-0.03550130873918533,0.5848367810249329,0.5803316831588745,-0.050401173532009125,0.6217324733734131,0.5300794839859009,-0.06365932524204254,0.6058078408241272,0.5733427405357361,-0.007467461749911308,0.5934426784515381,0.4949451684951782,-0.03445051237940788,0.5845164656639099,0.4444049000740051,-0.04548482596874237,0.5870154500007629,0.39759761095046997,-0.052489109337329865,0.6512606739997864,0.5745660662651062,-0.012616214342415333,0.6331481337547302,0.524921715259552,-0.05046825855970383,0.6304070353507996,0.6192120313644409,-0.04280403256416321,0.6430115103721619,0.640613853931427,-0.024940146133303642,0.6954069137573242,0.589347243309021,-0.024217132478952408,0.679145872592926,0.5480149984359741,-0.06599482893943787,0.6685818433761597,0.6351849436759949,-0.043757930397987366,0.6784455180168152,0.6534140110015869,-0.01645338535308838,0.7417776584625244,0.6116310954093933,-0.03841419145464897,0.7228789329528809,0.5742237567901611,-0.0625799298286438,0.7068836688995361,0.6347756385803223,-0.046201422810554504,0.710483193397522,0.6564916968345642,-0.027643807232379913,move
0.6927317976951599,0.7845709323883057,-2.2962279899729765e-07,0.63631671667099,0.7611896991729736,-0.02084098570048809,0.5841531753540039,0.6728065609931946,-0.032812993973493576,0.5841714143753052,0.5794228315353394,-0.04703857749700546,0.6211899518966675,0.5302157402038574,-0.05938294157385826,0.6052772402763367,0.5718350410461426,-0.005047930404543877,0.5932713747024536,0.4957110285758972,-0.033684708178043365,0.5851040482521057,0.4453815817832947,-0.04646258056163788,0.5885583162307739,0.3977540135383606,-0.0544159896671772,0.6505782008171082,0.5736035108566284,-0.010381869040429592,0.6329404711723328,0.5268627405166626,-0.04820214956998825,0.6299346089363098,0.6225749850273132,-0.04034135863184929,0.6413990259170532,0.6409716010093689,-0.022476710379123688,0.6944103837013245,0.5885016918182373,-0.022302895784378052,0.6780820488929749,0.5493643283843994,-0.06406797468662262,0.6676731109619141,0.637948751449585,-0.04099906235933304,0.6778601408004761,0.6540974974632263,-0.013100573793053627,0.7405344843864441,0.6102238297462463,-0.03672775253653526,0.7220352292060852,0.5731661319732666,-0.06030644476413727,0.7063246965408325,0.6350378394126892,-0.043031223118305206,0.7107885479927063,0.6553850769996643,-0.023796919733285904,move
0.6915905475616455,0.7861580848693848,-2.027413330552008e-07,0.6338304281234741,0.7612448930740356,-0.02298976480960846,0.58338862657547,0.672723650932312,-0.03535136580467224,0.5841715335845947,0.5803700089454651,-0.04984122887253761,0.6205677390098572,0.5303530693054199,-0.06233774870634079,0.604008674621582,0.573196291923523,-0.004412842448800802,0.5920690298080444,0.4963001012802124,-0.03208709508180618,0.5841553211212158,0.44587230682373047,-0.04369190335273743,0.587445855140686,0.39839935302734375,-0.0506100207567215,0.6488219499588013,0.5756544470787048,-0.009064319543540478,0.6326411366462708,0.5295344591140747,-0.04719669744372368,0.6282814741134644,0.6220324039459229,-0.04045255854725838,0.6381831765174866,0.6395692825317383,-0.022871756926178932,0.6929682493209839,0.590853214263916,-0.020541954785585403,0.677395761013031,0.552854061126709,-0.06269077211618423,0.6662009954452515,0.6387689709663391,-0.04193205013871193,0.6749546527862549,0.6522841453552246,-0.015152720734477043,0.7390363812446594,0.6128896474838257,-0.03467245772480965,0.7213166952133179,0.5766859650611877,-0.05822815001010895,0.705163300037384,0.6360004544258118,-0.04215012118220329,0.7090176343917847,0.6546946167945862,-0.02348320186138153,move
0.6902996301651001,0.786987841129303,-2.068532296561898e-07,0.6308713555335999,0.7607311010360718,-0.023839127272367477,0.5822163820266724,0.6724857687950134,-0.0362730547785759,0.585765540599823,0.5822188258171082,-0.050337716937065125,0.6225023865699768,0.5324010848999023,-0.06249319389462471,0.601712703704834,0.5741156935691833,-0.006249215453863144,0.5908653140068054,0.4981689751148224,-0.034455906599760056,0.5840970277786255,0.447202205657959,-0.048095472157001495,0.587449312210083,0.39998772740364075,-0.05694427341222763,0.6474454402923584,0.5752307772636414,-0.010721925646066666,0.632319986820221,0.5306426882743835,-0.050292130559682846,0.6284517049789429,0.6230103969573975,-0.046126436442136765,0.6376318335533142,0.6448119282722473,-0.03058428317308426,0.6919078826904297,0.5901841521263123,-0.02180650271475315,0.6771587133407593,0.5549218654632568,-0.06426887959241867,0.6661688685417175,0.6401283740997314,-0.04430711641907692,0.6743267178535461,0.6567153334617615,-0.01822592318058014,0.738439679145813,0.613189160823822,-0.035675108432769775,0.7216816544532776,0.5787417888641357,-0.059824321419000626,0.7051709890365601,0.6373343467712402,-0.04406844079494476,0.7076953649520874,0.6567622423171997,-0.02566419541835785,move
0.6908707618713379,0.7863409519195557,-2.4373147766709735e-07,0.6334248185157776,0.7644460201263428,-0.022403256967663765,0.5817938446998596,0.6763346195220947,-0.03381746634840965,0.585335373878479,0.5831213593482971,-0.04701389744877815,0.6202195882797241,0.532694399356842,-0.05821659043431282,0.6053873300552368,0.5745481252670288,-0.005685791373252869,0.5952044725418091,0.49833494424819946,-0.03336364030838013,0.5869565010070801,0.4478112459182739,-0.04637569934129715,0.5874047875404358,0.4012818932533264,-0.05512505769729614,0.6509021520614624,0.5755307078361511,-0.01058106403797865,0.6316596269607544,0.5328897833824158,-0.0494224913418293,0.6286039352416992,0.6271799802780151,-0.04355738312005997,0.639605700969696,0.646780788898468,-0.027183182537555695,0.6942349076271057,0.5905793905258179,-0.022080594673752785,0.6761054396629333,0.5564478039741516,-0.06399504095315933,0.6659786105155945,0.643078088760376,-0.042221203446388245,0.6764280796051025,0.6577459573745728,-0.01540424581617117,0.7399687170982361,0.6126688718795776,-0.03628566116094589,0.7207711935043335,0.5805884599685669,-0.05989329144358635,0.7049745321273804,0.6398288011550903,-0.04343894124031067,0.7097511291503906,0.6566111445426941,-0.0249837264418602,move
0.690591037273407,0.7872344851493835,-2.3498581924741302e-07,0.6335974335670471,0.7644208669662476,-0.020853744819760323,0.5830262303352356,0.6747372150421143,-0.03138266131281853,0.5864269137382507,0.5822818875312805,-0.04401717334985733,0.6213048100471497,0.532645046710968,-0.05481908842921257,0.6054296493530273,0.5759743452072144,-0.004070822615176439,0.5944628119468689,0.4985981583595276,-0.0308089479804039,0.5871529579162598,0.4463462233543396,-0.043328240513801575,0.589488685131073,0.3992188572883606,-0.05167575925588608,0.6504640579223633,0.5777852535247803,-0.009251178242266178,0.6320105791091919,0.5328297019004822,-0.04697296768426895,0.6282159090042114,0.62654709815979,-0.04082604870200157,0.6390919089317322,0.6483466029167175,-0.024341078475117683,0.6941981911659241,0.5925254225730896,-0.02083642967045307,0.6758524179458618,0.556671142578125,-0.06161203980445862,0.6653311848640442,0.642729640007019,-0.03976795822381973,0.6758995056152344,0.6594831347465515,-0.013065347447991371,0.7403368353843689,0.6141583919525146,-0.03500642254948616,0.7205567359924316,0.5803893208503723,-0.057950302958488464,0.7046176195144653,0.6398727893829346,-0.04127669334411621,0.7096222639083862,0.658521294593811,-0.022737102583050728,move
0.6901475191116333,0.7865017652511597,-2.6045862000501074e-07,0.6339377760887146,0.7662774324417114,-0.019672879949212074,0.5821165442466736,0.6768712997436523,-0.02978672832250595,0.5859111547470093,0.582913339138031,-0.041887443512678146,0.6200769543647766,0.5334217548370361,-0.0522431805729866,0.6054548025131226,0.576653778553009,-0.004781675525009632,0.594451904296875,0.4993990659713745,-0.03161374852061272,0.5872227549552917,0.4466397762298584,-0.045241549611091614,0.58913254737854,0.40000879764556885,-0.05480744689702988,0.6510904431343079,0.5773712396621704,-0.010163423605263233,0.6311731338500977,0.5327969789505005,-0.04764478653669357,0.6277674436569214,0.628092348575592,-0.04131102189421654,0.6386632919311523,0.6507752537727356,-0.02521340921521187,0.6945363283157349,0.5918273329734802,-0.021718371659517288,0.6750881671905518,0.5557919144630432,-0.061512913554906845,0.6648030281066895,0.6422306895256042,-0.038341060280799866,0.6759120225906372,0.6604070067405701,-0.011453000828623772,0.740558385848999,0.6129836440086365,-0.035823021084070206,0.7199427485466003,0.5798186659812927,-0.05828514322638512,0.7048991918563843,0.6391952037811279,-0.04096919670701027,0.7110319137573242,0.6568590998649597,-0.02243141457438469,move
0.6903358101844788,0.7857527136802673,-2.4479922444697877e-07,0.6344605684280396,0.7655813694000244,-0.0206385999917984,0.5825481414794922,0.6773806810379028,-0.031513605266809464,0.5862274765968323,0.5842757225036621,-0.04407161846756935,0.620798647403717,0.5347201824188232,-0.05476374179124832,0.6040005683898926,0.5773015022277832,-0.006661070045083761,0.5931870937347412,0.4990828335285187,-0.0335986465215683,0.5864176750183105,0.4457205832004547,-0.04713955149054527,0.5881783962249756,0.3988797962665558,-0.05671427771449089,0.6502165794372559,0.5773661136627197,-0.011611651629209518,0.6305667757987976,0.5337079763412476,-0.04946184903383255,0.6284726858139038,0.629062831401825,-0.04290567338466644,0.6398511528968811,0.6526916027069092,-0.02661922574043274,0.693752110004425,0.5917441844940186,-0.02269270084798336,0.6748189926147461,0.557067334651947,-0.06257200241088867,0.665557861328125,0.643583357334137,-0.038819991052150726,0.6768279075622559,0.6625636219978333,-0.01150964479893446,0.7401766777038574,0.6130434274673462,-0.036428336054086685,0.7202889323234558,0.5805038213729858,-0.0592043399810791,0.705834150314331,0.639767050743103,-0.04190591722726822,0.7114809155464172,0.6576883792877197,-0.02328115701675415,move
0.690426230430603,0.7868908643722534,-2.486810046775645e-07,0.6343814134597778,0.7656636238098145,-0.020641786977648735,0.5827676057815552,0.6771427392959595,-0.03134753927588463,0.5863248109817505,0.5846971869468689,-0.04389701783657074,0.6212947368621826,0.5353463888168335,-0.05466022714972496,0.6057275533676147,0.5770276188850403,-0.006084756460040808,0.5941147804260254,0.4992467164993286,-0.032726261764764786,0.5865758061408997,0.4460095763206482,-0.04605235531926155,0.5880376100540161,0.3992287814617157,-0.055399343371391296,0.6512846946716309,0.5777416825294495,-0.011281930841505527,0.6310235261917114,0.5338732600212097,-0.049389757215976715,0.6283506751060486,0.6284900903701782,-0.04361014813184738,0.6398798823356628,0.652910053730011,-0.02764357253909111,0.694604218006134,0.59242182970047,-0.02256927639245987,0.6751425266265869,0.5571362972259521,-0.0626002699136734,0.6653017401695251,0.6430600881576538,-0.03981582075357437,0.676493763923645,0.6624578833580017,-0.01293307263404131,0.7406861782073975,0.6142571568489075,-0.03651762381196022,0.7205462455749512,0.5804603695869446,-0.05925195291638374,0.7050913572311401,0.6394055485725403,-0.04226340726017952,0.7102838754653931,0.6582993865013123,-0.023733843117952347,move
0.6906944513320923,0.7865294814109802,-2.492443229584751e-07,0.6349567770957947,0.7671022415161133,-0.020082706585526466,0.5828027129173279,0.6789224743843079,-0.030493751168251038,0.5854580998420715,0.585574209690094,-0.04282009229063988,0.6174993515014648,0.5348817706108093,-0.05337199568748474,0.6056998372077942,0.5781006813049316,-0.00612642103806138,0.5947283506393433,0.4993166923522949,-0.03315425664186478,0.5872932076454163,0.4463973045349121,-0.04645343869924545,0.5893529653549194,0.39898449182510376,-0.05561216548085213,0.6512535810470581,0.5792657136917114,-0.011440429836511612,0.6310420632362366,0.5338728427886963,-0.049359582364559174,0.6275600790977478,0.6285325288772583,-0.04325170814990997,0.6394643187522888,0.6507973670959473,-0.027190176770091057,0.6945534348487854,0.593643069267273,-0.022844431921839714,0.6751232743263245,0.5569921135902405,-0.06307203322649002,0.664922297000885,0.6436268091201782,-0.040119171142578125,0.6763133406639099,0.6617204546928406,-0.01322819571942091,0.7404475808143616,0.6141217350959778,-0.03679526597261429,0.7195976972579956,0.5815889239311218,-0.05950642749667168,0.7043169140815735,0.6412132382392883,-0.04246135801076889,0.710119366645813,0.6589499115943909,-0.023996831849217415,move
0.6915999054908752,0.785454273223877,-2.3728145492896147e-07,0.6364479064941406,0.7681506872177124,-0.021051334217190742,0.583544135093689,0.6803547739982605,-0.032744456082582474,0.5847966074943542,0.5857072472572327,-0.04643464460968971,0.6180161237716675,0.5343069434165955,-0.058357369154691696,0.6058897376060486,0.5775305032730103,-0.006279934663325548,0.5945255756378174,0.4994242191314697,-0.033728063106536865,0.5870876908302307,0.4463006258010864,-0.04710850492119789,0.589225172996521,0.3992763161659241,-0.056355949491262436,0.6519488096237183,0.5775433778762817,-0.011415918357670307,0.6308467984199524,0.5348662734031677,-0.05030852556228638,0.6280314326286316,0.6295669078826904,-0.04434381052851677,0.6397930979728699,0.652096152305603,-0.028095684945583344,0.6951740384101868,0.5919582843780518,-0.02281804010272026,0.674972414970398,0.5570580363273621,-0.0638434961438179,0.6651363968849182,0.6442371606826782,-0.040951814502477646,0.6763379573822021,0.6629737019538879,-0.013867274858057499,0.7411693930625916,0.6125447750091553,-0.036837127059698105,0.7199578285217285,0.5805196166038513,-0.060158029198646545,0.7049668431282043,0.6404483318328857,-0.04351792484521866,0.710410475730896,0.6590229868888855,-0.025205004960298538,move
0.6915884017944336,0.7869654893875122,-2.3824132711069979e-07,0.6370074152946472,0.7684073448181152,-0.020059026777744293,0.584113597869873,0.6784141659736633,-0.030552510172128677,0.5860258340835571,0.5844208002090454,-0.04303104802966118,0.6198697090148926,0.5344164371490479,-0.05413031950592995,0.605769157409668,0.5794819593429565,-0.007419654633849859,0.5941292643547058,0.4982314705848694,-0.033499035984277725,0.5867971181869507,0.4451143741607666,-0.046103302389383316,0.5890042185783386,0.39781659841537476,-0.05499892681837082,0.6512374877929688,0.5804978609085083,-0.01297061424702406,0.6311710476875305,0.5328507423400879,-0.050633449107408524,0.6282886266708374,0.6258841156959534,-0.044958800077438354,0.6400887966156006,0.6505436897277832,-0.02931901440024376,0.694674015045166,0.5948229432106018,-0.02434529736638069,0.6753940582275391,0.5554871559143066,-0.06425651907920837,0.6652426719665527,0.6418805718421936,-0.042300447821617126,0.6758882999420166,0.6635655164718628,-0.01617559976875782,0.7405242919921875,0.6159201860427856,-0.03822104260325432,0.7191519141197205,0.5804237723350525,-0.061971355229616165,0.7036092281341553,0.6400855779647827,-0.04614681750535965,0.7084070444107056,0.6614213585853577,-0.028375962749123573,move
